damageType,peakAmplitude,energy,durationMs,riseTimeMs,dominantFrequencyHz,temperatureC,humidityPct,logEnergy,energyPerDuration,riseRatio,freqXRise,tempXHumidity
0,85.07306064820528,5.279715722164636,4.291433394794889,1.1697365957645105,407.7694063051351,22.444087341805464,30.158604312217072,1.8373247122842817,1.2302918946775319,0.27257479917625954,476.9827971882842,676.8823492903508
0,59.83269467478047,6.341049003374904,1.2955181169687688,0.46712571093182376,253.0305719678306,21.176147408798652,38.224782590154035,1.993481748406038,4.894604653010629,0.3605705738988788,118.19708581795886,809.4536307983822
2,51.30082334329097,6.488418969284125,3.4397907963673093,1.776765731025957,182.48815965673396,18.842408696234585,48.2315962430731,2.013357689704599,1.886283019344202,0.5165330789600233,324.2387083960785,908.7994484837559
0,52.75262153359461,4.778023360258296,2.707624735916776,0.7864491327198965,421.4636950074926,39.831822464945006,26.729198023397537,1.7540616450020001,1.7646549379157237,0.29045721228928434,331.45975741156553,1064.6726702983296
0,42.65960519180246,9.856922025061003,3.1102106248561996,0.6299448940478042,307.4592478808345,24.026308990926168,25.966882660313402,2.3848028512271484,3.1692136687741965,0.2025409112210623,193.68238333030985,623.8883463278127
2,46.47569928919314,8.877032087469184,4.098319698782614,0.575890611846946,324.57214670187716,34.95844247241321,59.45800598722984,2.2902120706267155,2.166017475431715,0.1405187135640032,186.91805215262076,2078.5592818289747
0,54.25129190370394,7.158495616329331,4.554133126079385,0.892447855651809,410.02440806449954,18.99501110420928,40.79192303306114,2.09905979123553,1.5718678875099155,0.1959643758635817,365.9254037420649,774.8430309750466
0,70.24587880402382,7.689232644754274,0.8807883381402888,1.5395537913416066,443.66953747270827,35.773502813127294,49.026466937766884,2.162084632127968,8.729943746745612,1.7479270838124925,683.0531185188851,1753.848452915896
2,46.78982973537454,4.616137194647763,4.8557566073620375,1.1355348796508287,421.24008701155077,27.978962809829504,26.896282761369072,1.7256440956715173,0.950652507510163,0.23385333563243094,478.3328115087659,752.5300951030036
0,55.54512467271799,4.518922385078272,4.948105014819106,0.9819044955749402,284.45317894683063,17.11585718971663,33.77505541680903,1.708182621136565,0.9132632334084518,0.19844051260719592,279.3058551884759,578.0890250888684
0,80.06063161265826,1.0114940495107616,1.6625253779245237,0.529432351495944,131.6056813690821,25.284939005108797,78.57409365957423,0.698877754168561,0.6084081860894649,0.31845068864866344,69.67630535745909,1986.7411655640403
2,68.18158255758495,7.259613107606106,4.772416458775674,0.8755966078473366,223.74131430110907,33.557707481024465,28.686742585353755,2.1113777471630253,1.521160856416228,0.18347028500357743,195.9071358373559,962.6613162627489
0,85.90769733311355,9.912674014819082,0.7267883675879974,0.3007599096183591,313.9693325558735,16.451861521427567,60.8929211112664,2.389924867413752,13.639010277113282,0.41382047791504306,94.42938808244104,1001.801905757768
0,45.903311909378445,3.8090500992671337,2.259568227026324,1.391332502356465,161.16558781319287,35.41953992615099,47.34498999274007,1.5704995800551789,1.6857424589829648,0.6157514899151819,224.23492058588025,1676.9377633510758
0,47.510657651616455,2.2918777003985884,3.117593133346226,0.463814217674838,446.19949910509587,34.759349491211445,59.15742963080904,1.191458131577516,0.735143298810975,0.14877317142952817,206.9536716043346,2056.273771539039
2,81.84881990029317,7.6114910360057815,2.9088871421441866,1.4163983560584805,144.38411319834188,34.41220516793972,72.41287780195964,2.1530974783601584,2.616633325415035,0.4869210412248689,204.50542057509298,2491.8868077219827
0,45.08785446422814,8.112639882913335,4.989349331228054,0.7198030115547775,241.13680968224642,20.027010495744616,68.02197372955933,2.2096624478795994,1.6259915560806262,0.14426791226053695,173.5710018059922,1362.2767818231493
2,57.18411539791313,3.3359422956353533,0.6212313194863506,1.1119091766248275,299.3023564846933,23.532824184621216,27.491965829726617,1.4669389558466115,5.369887497612955,1.7898472626012827,332.79703676076593,646.9635983605706
2,70.28926363647992,3.0810811691283075,1.021635983482408,0.3833737396807628,114.65482829975274,17.751752224960658,63.25119824653582,1.4063619457451857,3.0158307057920517,0.37525473444462354,43.955650297731964,1122.81959920437
0,67.61597159571104,1.4206241127904342,0.5679376122139006,1.9474629385922702,344.0922579729835,36.27712547925306,60.53825796849357,0.8840254047659487,2.501373535118834,3.4290085683897322,670.106919858916,2196.1539806184323
2,45.59237591937893,5.565468959089816,2.799273943556305,1.6926024017985362,184.65132273941353,30.651208087095533,35.20376978630489,1.881823938423607,1.988183032925756,0.6046576490645961,312.541272364008,1079.0380731702378
0,75.47739249180412,7.374899274137664,2.789237927977329,1.4691858679642464,326.14324941122516,21.071189130616563,42.24548193607064,2.1252390506701686,2.644055281252294,0.5267337910572784,479.16505296691054,890.16253978899
0,77.66029000017284,5.565258693458408,2.5490269251034676,1.7131389442321965,113.58344199979071,31.43589661598986,39.10547699867612,1.8817919119225648,2.183287527742575,0.6720756565420188,194.58421790978036,1229.315732049352
0,63.47239519592412,4.579037155112976,3.4484643581042294,0.17297982232112138,430.4804773467634,37.433376502553756,62.837252668108576,1.7190162086571275,1.3278481896881984,0.050161406457515455,74.46443648415465,2352.210537511409
2,70.54960116275724,3.797019195968149,4.07533111575588,0.4000028938328385,297.92060142431103,16.820296135573887,27.93861666001279,1.5679947241729895,0.9317081454530817,0.09815224394561795,119.16910270214407,469.9358058396934
0,68.01541577466423,3.368024888195207,2.293795506782887,0.2635906164995674,124.96031569302394,26.650160550457425,77.22401578027929,1.4743109362732592,1.4683195944170964,0.1149146101821695,32.938366651504744,2058.0324188955005
2,68.03459414672889,6.7868432256125635,4.636854996542861,1.2833623134892522,324.6293484711591,30.817982232325658,23.17473269710558,2.052435543557015,1.4636738113813537,0.27677430379990303,416.6170716804554,714.1985004982962
2,81.71332309871337,8.904899788363814,2.746954929099986,1.3628915997096045,476.31774226432174,39.16730104333643,51.6341097334042,2.293029562821577,3.241734945859276,0.4961463274376122,649.1694497246885,2022.36872003291
0,54.25373527007574,2.536322431895796,4.896605099072166,0.43682808678305196,382.71509094615095,34.49585378997488,59.214979620284254,1.2630873261091455,0.5179756955234948,0.08921039739672379,167.18070096100885,2042.6712791576679
0,40.44289334335353,5.496745470524208,3.606419203063188,1.0815680342707275,241.502538272236,29.150600708945284,60.355299660119634,1.871301354668641,1.5241560010149213,0.2999008083564093,261.2014255904934,1759.3932410608884
0,56.637529532999245,3.709999068312761,1.5691786943654231,1.6342173269034468,220.81589196889303,35.00333392987831,34.55819233672239,1.5496877102178528,2.364293551546777,1.0414475628375297,360.86115671120467,1209.6519463752554
0,63.838828029157725,8.323628055997812,2.4068084684271245,1.9788097987338837,349.02268609288507,29.664410964961533,33.54501301754067,2.2325518293437163,3.458367446013431,0.8221716952936673,690.6495112210214,995.0930519773108
2,73.45072164017546,2.964304129657923,3.644731622295077,0.15528237275356196,115.49385310684403,29.33929254444623,44.32058839946208,1.3773303364454563,0.8133120451242742,0.04260461094136229,17.934159548882086,1300.334708793808
2,59.849554797156415,5.001961902435371,2.2285735189387306,0.23363247684116767,454.8179667483119,27.657715884584736,62.58504253005801,1.7920863995197513,2.244467979148095,0.10483498742838236,106.26024808327195,1730.9593249209968
0,61.75827776408819,3.9547588697947065,0.7720358823668891,0.6636919393980788,128.51644425435512,19.729625291418596,73.10507261111484,1.600348502580606,5.122506557169728,0.8596646277156806,85.29532813171804,1442.3356895192442
0,80.95501720302295,2.647467495373791,1.450779021130207,1.2768773141599012,119.32042433043497,27.819324283499792,42.996873506452786,1.2940330898942987,1.8248592354963353,0.8801321879917796,152.35754294346555,1196.1439672526308
0,77.30960017353101,1.3411029356315693,1.0347918066292605,0.8206871244634358,318.1072629145823,19.242266647204822,65.1990444108234,0.8506221583372893,1.2960123254165388,0.7930939530114265,261.0665348723027,1254.5773976960131
2,55.585705329511356,5.793334954572743,3.1500311037543502,0.2957171675702957,235.3061568814527,24.60349079656951,75.99524462866748,1.915941977777973,1.8391357938237445,0.09387753892901138,69.58407022483483,1869.7483018044688
2,71.58399706049772,3.701141933291305,0.7715551301675692,1.7184786502880605,292.7288658972988,22.534228796707158,27.428744026617572,1.5478054437349764,4.796989597473712,2.2272921053805126,503.04830636754474,618.0855935021151
2,81.70760340594963,0.6134259571827445,1.8475641394692777,1.332075941172306,405.47221634131284,27.044195004701603,42.17955797277149,0.47835984188936265,0.3320187613940993,0.7209903638609004,540.1197842020752,1140.7121910277485
0,89.5539787647283,2.384700595041819,3.660888727920757,1.1995738235602116,443.21417799858875,18.19682700272366,60.1036721029761,1.2192654519476291,0.6513993656388012,0.3276728446869575,531.6681261578633,1093.696123486284
0,58.53167304638992,9.22788831195484,3.3095771820553983,1.200412219362738,414.59939473082744,27.443778776912993,24.742010905405582,2.32511813753698,2.788237833518027,0.3627086341637234,497.6901795752804,679.0142737839195
2,48.04973546841493,2.9707646001188905,2.518123615374579,0.306148770809469,371.0308869840754,34.30537257659505,31.593636267808698,1.378958670643547,1.1797532821584613,0.12157813418700193,113.5906499825217,1083.8314632166032
0,57.78943615251887,0.27609497302358127,1.1014526924576833,1.6454464980367536,286.80203970097807,37.19168364524285,60.9964415871387,0.2438046124220674,0.2506643952247532,1.4938875807414398,471.91741185577234,2268.560358994397
0,84.76926715695046,0.14426627432185177,1.60405159711304,0.5040277932468871,261.1353366579822,29.236363267789585,66.9967771764428,0.13476362314818027,0.0899386744051757,0.3142216834882572,131.61946747450568,1958.742115301636
0,85.08192142452133,2.4824473650351564,1.071788697114503,0.31852715544383836,407.54058442839016,19.631952010201935,62.162405703521735,1.24773531242556,2.316172368414096,0.2971921203324735,129.81274308589457,1220.3693656102419
2,42.1039176580814,5.606785030781251,1.663826055656157,0.7256173230445789,397.1971343935987,24.295361969480105,31.13866915758744,1.888097155933172,3.3698144176316096,0.4361136914389887,288.21312137966095,756.525238431473
0,51.73160529020777,9.55701711693891,4.538769807586772,1.504617589733509,174.19418964187403,23.577717754803658,27.940059457072643,2.356790768389109,2.1056404096466617,0.3315033926634632,262.0956417645383,658.7628359312915
0,78.28465358473447,9.71373276641115,2.55353210812457,1.4820977324793851,271.650986362891,37.62155970849296,59.58249504382928,2.3715263546809418,3.8040378405679642,0.580410846514832,402.6133109142291,2241.586394872409
2,88.13218744998146,1.6947947424905179,3.385117536652917,1.7576692567460201,272.6161459305474,31.44331410644413,44.49374018794572,0.9913220391192813,0.500660530731902,0.5192343360945572,479.1690185947098,1399.0306485000938
0,79.78803414120242,5.194221548218077,4.261355558991172,0.3198272023684055,252.76617317501672,28.963241114393476,46.51980431475167,1.8236168491092901,1.2189129670859362,0.07505292575119478,80.8414980199335,1347.3643089625546
0,68.39349408141945,3.782760592586641,0.7416604107494125,1.8581637910047177,455.4352102266421,29.00012372658006,44.437676770068705,1.5650179096270358,5.100394382335093,2.5054105141288745,846.2732167917678,1288.698124453765
0,41.082604922502185,6.747383604888785,1.9235566460499813,0.5807582321978654,353.901402070628,25.12174058916565,32.68942785835681,2.0473551869965707,3.507764441845017,0.3019189652617982,205.5311526388839,821.2153266658846
0,49.14535101052287,7.87156290870305,3.6086078706170976,1.910759802335278,406.037232952326,22.87390172524501,75.24000666931708,2.1828509824574147,2.181329529538757,0.5295005361745011,775.8396229767498,1721.032518360738
0,69.34767247890946,6.480492943279464,0.7472184655367289,0.18681732193608905,205.851536634738,33.61474687679748,36.559402828340154,2.012298691322927,8.672822263064003,0.25001700379807623,38.45663279053048,1228.9350720415282
0,85.64765202145796,9.684890150247233,4.245984103787747,0.8018557500128949,201.54507286701855,36.039975396641,47.711001911104944,2.368830607973971,2.2809529931135537,0.18885038907648696,161.61007556518672,1719.5033350253138
0,62.484652070850835,2.0314817060803336,1.7747815814758867,0.8841587026015801,276.186081936876,20.955757160377246,65.68663130256562,1.1090515119016209,1.1446375865535963,0.4981788811817196,244.192327881922,1376.5130942597996
0,45.258411151685436,7.692709350630737,1.1941827192910686,0.8280211453678162,440.6956003035258,17.406200882065573,67.7571365103988,2.1624846686628674,6.441819351729981,0.6933789377385853,364.9052757218828,1179.394329293541
0,77.04259867550083,4.912116165743453,2.8232910318872433,1.5536294118649714,125.7845489337718,37.290003673335306,28.345749830050373,1.7770038325975563,1.7398546980329987,0.5502902089503823,195.4225747816766,1057.013115286022
0,51.27831860294976,8.811810429298566,1.1306540198408406,1.2445337662250533,345.8788528001443,39.93737343963686,60.62523457516709,2.283586805917978,7.793551585779515,1.1007202419005624,430.4579113329644,2421.2126330940323
0,52.16187409289017,9.64992861597356,2.1888729152874573,1.2084054039789613,421.8741504158713,27.721508452986583,36.023132475172844,2.3655531894074833,4.408629001974867,0.5520674112869935,509.7950031615721,998.6155714135595
0,67.4366702036306,4.93476342845358,1.1282782604833066,0.1430126058880625,317.1436415792357,32.924835999522784,27.126126282715273,1.780827166854982,4.373711345231217,0.12675295704696282,45.355538623076185,893.123259160745
0,88.37630142530408,2.558467888369918,0.5162140414169044,1.512963642051935,267.44159015278893,31.983079853556767,26.65932356595948,1.2693300837934485,4.956215219073536,2.930884324454159,404.62940227372445,852.6472744518898
0,80.07149592497666,2.1215174710460984,2.690013008288054,1.0431232117098581,404.1246871571404,32.39599679813315,26.943934297266228,1.138319252507394,0.7886643910306774,0.3877762704105696,421.55184159859795,872.8756092233466
0,65.70891897298272,5.461470308692813,4.007035002961043,0.9279456140357435,106.0741109857429,34.70251504387059,72.67505234745289,1.8658568938619444,1.3629704518820023,0.23157911357151303,98.43100605196081,2522.0070974015666
0,81.17262963320381,5.168526562988401,3.8898372513236743,1.8445834251667421,247.8275215793134,20.9700122900844,69.32555690301626,1.819460002751512,1.3287256584397202,0.47420581016314967,457.13853860535465,1453.7577802731967
0,41.084100155686514,3.143901483036591,4.489739607548981,1.6822914708667165,380.9732346053296,18.021245271934777,48.2095761838114,1.4216377312760842,0.700241385435913,0.37469689067003725,640.9080232050505,868.7965968644907
2,54.381472633614244,0.2753480406900517,3.5739644806303135,0.8043213062626663,116.8233553741056,23.91973433081876,74.54319277915152,0.24321911445025085,0.0770427468382368,0.22505016785192397,93.9635137964883,1783.0533674483117
0,87.2412286026489,3.8443007915895837,0.5860222294068536,1.183651114856521,492.93355678114455,31.041410842697648,60.39348886593481,1.5778029194668652,6.559991411043604,2.019805828960723,583.4613540341919,1874.6991001113686
2,84.30436190795683,5.831910154987775,3.784964140423699,1.5063739334438355,178.16557265672284,21.588910599574305,22.20549375788327,1.9216043057832553,1.5408098831644244,0.39798895776994286,268.38397448718104,479.3924195583472
0,51.255285391318424,1.4444658843501832,2.064231988113558,1.5604722436000622,341.02865890993155,19.646820642758733,32.067558915613894,0.8938266468541621,0.6997594711582,0.7559577860365069,532.1657565011012,630.0255784661649
2,59.34775622570767,2.277387286253807,0.6007361313327044,1.873131924616055,454.23553666701434,35.80337188505025,33.23461147941282,1.1870465459053412,3.7909943608711067,3.118061036982412,850.8430850260912,1189.911154252577
2,67.59471668314082,7.704062252054853,4.105248972258654,0.9411009493115675,161.06748743997392,20.436128740198832,53.88956673475226,2.163789842208283,1.8766370332506728,0.22924333107957304,151.58076533298842,1101.2941235449337
0,57.384428404809896,6.47447509525773,0.6424332604957408,1.3224311788398757,111.09482065084339,39.0894769785964,57.37672321937104,2.011493895440911,10.078050893973996,2.058472467349226,146.91525463629938,2242.826101390902
0,58.56111001221122,4.5832914980269965,3.7791652525787405,1.7152874116397756,486.56492065058376,28.35610102262454,65.01116575661788,1.7197784766842068,1.212778799471538,0.45387997004611985,834.5986833374526,1843.463183793246
0,60.43592326703984,2.2195405432165254,4.062533483275342,1.9921114987040005,305.8984795598446,30.017215413206564,37.646768660201275,1.1692386609332799,0.5463439384201856,0.4903618657926477,609.383878567237,1130.0511644844155
2,59.42240385808947,6.195310732971629,1.2846220627442326,1.0960002892296157,468.71260582226864,33.50865434380994,72.10089580245497,1.9734295267551694,4.8226719068930635,0.853169442605026,513.7091515467732,2416.0039953235205
0,49.07214810480475,6.7080518470643025,3.1464870995058662,0.5394288530771604,382.49232526265354,31.80199180893898,34.206019795100104,2.0422654769260085,2.1319177975074983,0.17143844421350843,206.32739632724937,1087.819561340178
2,48.778203404753086,8.990432365932586,4.845476401654994,0.6423535318809867,251.17881978016422,15.02860182637214,57.483663492874626,2.3016278715970473,1.855427953969988,0.13256767315213586,161.3456020194863,863.8990901555771
0,74.48706496547554,6.946173113041536,4.359239357595101,0.7948070853494432,124.43924557645762,37.906519127025604,70.47531786917799,2.0726904433420454,1.5934369607255499,0.18232701169864673,98.90519407970788,2671.4739847912047
0,43.06219658136284,1.4575774916691833,1.623358024058835,1.7614360777494733,181.5758030417737,28.034052905609364,67.75045276603484,0.8991761052660197,0.8978780220181156,1.0850570555874086,319.83417032411273,1899.319777222009
2,77.96192299363105,0.6104769564702823,4.7525557160132665,1.8391416896659198,202.4407510854047,37.637120160539794,29.678758387140952,0.47653038137894804,0.12845235131349236,0.38697951156450705,372.3172250084491,1117.0229956324522
0,40.614994308895085,9.085135947950084,1.3248511283646713,0.3844405897189449,248.47113825522328,37.62338187852621,55.514686780987525,2.311062651528514,6.857476854146105,0.29017644434773493,95.52239091897553,2088.6502606278646
0,45.08854851838921,6.95011672958126,4.766918903297048,1.705582443830457,142.71110146474442,23.26893010820166,42.0705671512049,2.073186611524643,1.4579892946729593,0.35779556531804807,243.4055491979751,978.9370866537913
0,41.38625214379024,8.364630849702795,0.7007693938933479,1.6394092111746994,305.45929156135605,36.86403575542803,37.74547457186675,2.2369399170414876,11.936352989434114,2.3394417984872864,500.77277622458524,1391.4505242228954
0,66.43540970536822,8.700258902002485,1.0929368144711393,0.1216815548919501,333.95170982122045,39.076154335324546,34.38186760163783,2.272152576081232,7.960440884418784,0.11133448272655225,40.63576330987143,1343.5111647382946
0,61.49545204233794,2.561017583658793,2.6602190532431833,1.4823180673366734,181.0788016317332,20.17886310740237,23.608293104105854,1.270046342126413,0.9627092853637561,0.5572165440772698,268.4163792703916,476.3885147471834
0,45.67346500154525,1.6630422290515352,2.9011701707459947,0.25855849861289415,407.8572831910982,35.48954220197,55.975617361997486,0.9794691644047245,0.5732315345789962,0.08912214154828757,105.45496679022433,1986.5490346499346
0,46.479956703343476,3.744719758498884,3.203100521493189,1.9055949031223776,359.7448220540328,16.97410078263056,57.13698813897187,1.5570323699381765,1.1690921759624353,0.5949219796055749,685.5278993308316,969.8489950868756
2,52.717225515064264,3.8728388808701095,4.920472800908829,1.6941662315165011,149.76509004489282,20.384706192741447,74.75053611516029,1.5836766996722573,0.7870867368995074,0.34430964260255287,253.72695821408553,1523.7677164574511
0,59.27895699859633,4.397947102998943,2.3249304990671047,1.932616823231766,130.49817711597004,36.80386573556754,63.12603554190281,1.686018715177466,1.8916466985846034,0.8312578909379195,252.20297249540235,2323.2821365028553
0,76.71769561274232,7.455027729878515,0.9975194984734452,1.428384564218156,432.1465754551475,29.05483160285158,58.436884924506835,2.134761262046941,7.473565921555742,1.4319364848547678,617.2714978598693,1697.8738508767622
0,74.02727411744158,9.236142132814146,0.8512864731780843,1.6673752001273265,476.90829039922073,15.91331530137095,26.665600542559346,2.3259248037828253,10.849628678267507,1.9586534646821778,795.1850561467818,424.33810913415516
0,43.88282889214191,8.037123442761816,0.9544357525768523,0.7564447788964559,233.88392423331678,21.510906415355798,23.106044279390566,2.2013409205323815,8.420811375792063,0.7925570441532114,176.92027335410674,497.0319561230377
0,42.276115648936404,5.434378450805913,4.255340862712772,0.19335953579927473,221.8519410032306,39.164657090293794,67.0420037174485,1.8616552475417376,1.2770724193740632,0.04543925904821838,42.89718832855275,2625.677086240072
0,42.311545271603244,4.477357316416413,2.857495994946788,1.3069081380103829,191.20813345885566,21.084970816690447,40.74803185117159,1.7006227431142296,1.5668813969763025,0.45736131925347456,249.89146567115384,859.1710624195258
2,69.43089891836397,3.9753112444229872,1.3122640496517826,0.8626410096112235,490.21325960607925,20.90981964983849,23.39992605464398,1.6044879303467177,3.029353159128196,0.6573684692803484,422.878061191397,489.28823362216235
0,89.66509679138886,6.316975230233521,3.51842125361635,0.923317017245968,212.26250214484224,36.45742292685647,75.16939544747197,1.9901970226608918,1.7954004864371271,0.26242366979137366,195.98558035354162,2740.4824409846046
2,88.33019495326677,5.4221405554122875,3.191212755828846,0.6895899024278006,494.0740577563436,22.229208100963397,66.58254812758649,1.8597514819759757,1.6990846334230099,0.21609023126654403,340.7084812803045,1480.077318220531
2,75.66284129545696,1.827755284755028,0.8810016695099459,0.496881902833745,464.6143086909267,30.77041442425399,78.87383271527631,1.0394832113180776,2.0746331681433823,0.5639965507785404,230.85844178613263,2426.9805198783342
0,60.705415821797345,0.5936908160232983,3.4317917730468923,1.8334099405511959,442.1673460449847,38.08674361866943,22.872386855724443,0.4660525941908714,0.17299733063238684,0.5342427693168038,810.6740076260154,871.1347341210015
0,72.43724968772865,8.466588508397749,4.815954670933873,1.9843315287265415,365.81340987670853,31.10976849274043,70.42227350055512,2.247768600309801,1.75802911092516,0.41203285003962775,725.895082849318,2190.820625334719
0,78.75092699654525,1.1381314489559096,3.496976365155686,1.0708700678438072,485.9125613487509,31.01011330475694,72.85163962248686,0.7599322929186576,0.32546157883604676,0.3062274250732981,520.349217537695,2259.137599130637
0,60.41149495168347,4.989759665920632,1.6797790392054608,0.9346092160426622,338.9450442674404,32.773663868586866,76.94641596291612,1.7900512887716142,2.9704857302427103,0.5563881881064158,316.7811621043379,2521.8159726610797
0,76.128538927052,1.5933774807434395,2.1396559540879183,0.9413981474073985,265.7684510823882,24.338530077344103,52.0115364923277,0.9529610728002138,0.7446886391708037,0.439976410978041,250.19392748829407,1265.8843452873982
2,73.80459282752582,4.23316816898704,1.4303145221243536,0.4281942053404747,101.59044687727632,29.229646843506615,41.149217077248124,1.6550168631219526,2.959606508573925,0.2993706619887391,43.500440670799044,1202.777083054754
2,42.00871364132729,4.786649867714794,1.2412628186331545,0.2646277503122421,405.49427473651764,23.3037733827254,48.863451829492575,1.7555535175152022,3.8562742683179096,0.2131923605056044,107.3050376880189,1138.7028081322137
0,50.542316766735034,6.7984666263491516,3.9006759474155412,1.1748084725739723,264.81477404594875,29.019912493899866,78.58817311247128,2.0539271280044202,1.7428944926464836,0.3011807410847244,311.10664021194265,2280.621906779371
0,48.05809548975016,2.2310540058575015,2.160114620635147,0.12211572336694557,461.08757942272877,23.097750731010528,29.10753020903045,1.1728084016074973,1.0328405652851402,0.05653205723455518,56.30604329672049,672.3184771635441
0,43.59931168268367,1.440265064061638,3.5005668436731643,1.8847780658843143,480.9411138500481,30.742618321674737,50.63869323188832,0.8921066662171405,0.41143766949193855,0.5384208186999241,906.4672623665415,1556.7660183363164
0,73.5137837522337,5.430554812862435,2.6694589834909186,0.26766434765475194,141.79633832529413,23.10056048813386,79.86989807784607,1.8610608195757776,2.034327871844939,0.10026913667155153,37.953824397672356,1845.0394117283695
2,56.72419303058356,5.028849485160062,1.47589867339435,0.33219068161617904,257.2506760310886,24.923393022334928,31.483881074286977,1.79655619405383,3.4073135072304437,0.22507688881662133,85.45627741699016,784.6851418829067
0,41.54341758394514,5.867099987330257,4.680033761241554,1.2331098279310897,265.401164639909,27.85184775876639,25.43784924110971,1.9267418900874003,1.253644799727639,0.26348310521673696,327.268784461829,708.4911043738388
0,67.30771101410582,4.339113689974255,4.9522344319678915,0.8984537296259739,463.80676864972463,32.8463092473519,42.511368730282946,1.6750596635363675,0.8761931103188914,0.1814239091401316,416.7089211191163,1396.341563843079
0,64.36702660354304,1.071215493238177,2.937504166991473,1.9368850727919038,172.377797937938,18.734394098110435,50.927774359585285,0.7281356297469203,0.36466858678035247,0.659364195821931,333.8759837067311,954.1009953921146
2,50.559445589175134,7.146658076491142,1.6047918944530948,1.6970956524893086,396.6449581321584,19.595683595009326,35.26568025258946,2.097607791194198,4.453323886538378,1.0575175873926448,673.1444340278899,691.0551119925117
2,47.14497715013572,6.188798417763884,2.0168158031691847,0.3268479261531618,431.8680127793441,30.885287036590327,32.907044385630044,1.9725240392363443,3.0685987327345057,0.16206136705174534,141.15516434881582,1016.3435113760021
2,88.83275502066957,3.018467142295755,4.938910525610392,1.7449076015364748,458.97375218400384,35.58667780410895,37.02647612738632,1.390900522027964,0.6111605234886711,0.35329807909828953,800.8667890915865,1317.6492761668287
2,68.44958905920726,8.35681608995397,3.8708468574691857,1.124532122638489,125.0654136678171,17.510518917216015,42.12324591800844,2.2361050712918082,2.1589115761138054,0.29051320396946007,140.64007510053105,737.5998945018291
2,69.97269087775467,8.66394643493944,0.8020213285901456,0.2487497348636848,468.1260954791462,17.26566084946985,58.837052287827206,2.2684020984349043,10.80263844126139,0.3101535158684072,116.44624213320961,1015.8605901841486
0,66.56207537215272,6.662975798599542,4.250027893050941,0.13295013045715182,351.75759428561923,34.65674036106679,38.02018497063425,2.036400393768422,1.567748722189311,0.03128217832982544,46.76621804956696,1317.655679007005
0,49.79235005843731,8.087438554072747,2.1488600947990726,1.514424947640132,467.70404367013646,34.00418179800681,77.18875255507454,2.206893081249185,3.763594741996899,0.7047573507952071,708.3026718462244,2624.7403746441178
0,87.57031381895212,9.55989901721141,2.776913232389587,0.6116041674271775,341.8725716098685,30.475552885193444,23.32278740338369,2.3570637154683207,3.4426351193497444,0.2202460488478714,209.09068952564172,710.7748409419431
2,40.970076992927154,8.568996403911807,2.412520550834567,1.2231623220098755,109.9421414106517,32.30565519884713,76.70093230359248,2.2585283309909947,3.5518853511724577,0.507005969995466,134.47708497459084,2477.873872429974
0,82.89827880282215,1.2376389001528638,2.6756770925750213,1.3518955246701605,434.2842254695071,18.95158548940399,25.72576847268543,0.8054212475207062,0.46255166723492164,0.5052536154013718,587.1069008470736,487.54410049071186
0,82.77269878043444,0.34636466983360487,3.991827675786463,0.5862905948522383,292.2576377978119,28.787404762956623,79.87607877793121,0.2974081230819642,0.08676844241913942,0.14687272158779457,171.34790431458916,2299.4250106581153
0,74.20530098225208,1.9219380351260213,3.557982404828465,0.9720364811570265,428.2159330372532,23.173779482801816,22.137693985292277,1.0722471067812758,0.5401763742613788,0.2731987881215758,416.24150872490446,513.0140386729113
0,76.90527259469485,6.175276341391421,4.720368162472411,1.4840519071053062,105.81254346593059,35.68067812563197,42.93186846512401,1.970641275383662,1.308219216985178,0.31439325409058705,157.0313069262774,1531.8381800360594
0,55.95569802402374,2.920677849773292,3.561833796823235,0.908868165192005,164.2203167663555,39.385403403013456,43.17021116440809,1.366264559713816,0.8199927386780979,0.25516860612716286,149.25461798668738,1700.2761817034877
0,59.748964259275795,1.6342330719108071,0.7557206743453512,0.38701888913558846,420.69999579583117,33.37733151617695,23.265924809983314,0.9685920853255024,2.1624829482486687,0.5121189644187604,162.81884503224933,776.5544854132594
2,74.28439049317474,7.686149971661976,3.5818515261302246,0.42134806457031315,458.4538162335473,24.460067620669292,38.95244082577105,2.1617297998698595,2.1458594572081466,0.1176341513590126,193.16862816487915,952.779336588479
2,60.46800686978272,3.5956235845025573,1.4290060835643748,1.9951853675936693,264.8123512146913,15.850859188271055,69.9891677687462,1.5251044559585227,2.516170942767424,1.3962049500986529,528.3497283016277,1109.388443006675
0,63.73254192280561,1.7203362961178674,4.038346543404337,1.5110631748571244,276.90718240224726,21.09661803315538,59.425835188264685,1.0007555109439517,0.426000165569649,0.3741786789757013,418.4242461814806,1253.6841462680643
0,66.29890500161058,5.964873078884551,4.9605920724597246,1.9999115484686751,376.1472871761651,20.06140999757821,59.22530937732449,1.9408793843643053,1.202451842795219,0.4031598485132064,752.2613035487758,1188.1432136519202
0,61.233796095338214,0.43944589987893135,1.353127860134823,0.15203471930119639,218.94302778297725,23.951269429701085,71.65990680698656,0.36425824778582455,0.3247630270764995,0.1123579846224199,33.28694177193899,1716.3457352414057
0,62.24189976441376,7.556357653247072,4.733902058218254,1.8211315015875689,458.5575035183597,29.19854083203156,66.41812725852262,2.1466745918012795,1.596221797645542,0.38469986898567277,835.0935149466372,1939.312400745041
